price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
0.8711128937073002,0.9487368550411684,1.0,0.9205664334436652,0.9270215923715684,0.612460887543839,0.571690751971997,0.6103541829564897,0.6282476674323726,0.8026990126847925,0.6272618377216259,0.5369571353139057,0.5284492898649952,0.594756466300154,0.5812519497145819,0.5693679751192785,0.6057356382842242,0.652407247603961,0.5862486208512435,0.42553136896635063,0.4410345540065875,0.29916150456520185,0.2532745076590865,0.29975165193999126,0.1784945975181399,0.0,0.10786462532393953,0.08994413181488545,0.17695238172406758,0.24061132245679553,0.22507032477011926,0.15863755633071477,0.26621453545138163,0.22188460930758278,0.3429282923673821,0.43364758343427945,0.4427631321295406,0.5614408238835479,0.4856939903550741,0.5766469095589017,0.6007389671475625,0.504411250342677,0.41185129366516626,0.4518381672750451,0.3859320749824778,0.3658994750794402,0.46069713015518043,0.5091648401807984,0.46491053932987875,0.5396040205646778,0.5578891360215422,0.6123528514111545,0.6154453857092504,0.6236426272766925,0.516497792686764,0.40652646277547516,0.32947509294483535,0.32171539771476554,0.2580348497555007,0.3542720862992626,0
0.9487368550411684,1.0,0.9205664334436652,0.9270215923715684,0.612460887543839,0.571690751971997,0.6103541829564897,0.6282476674323726,0.8026990126847925,0.6272618377216259,0.5369571353139057,0.5284492898649952,0.594756466300154,0.5812519497145819,0.5693679751192785,0.6057356382842242,0.652407247603961,0.5862486208512435,0.42553136896635063,0.4410345540065875,0.29916150456520185,0.2532745076590865,0.29975165193999126,0.1784945975181399,0.0,0.10786462532393953,0.08994413181488545,0.17695238172406758,0.24061132245679553,0.22507032477011926,0.15863755633071477,0.26621453545138163,0.22188460930758278,0.3429282923673821,0.43364758343427945,0.4427631321295406,0.5614408238835479,0.4856939903550741,0.5766469095589017,0.6007389671475625,0.504411250342677,0.41185129366516626,0.4518381672750451,0.3859320749824778,0.3658994750794402,0.46069713015518043,0.5091648401807984,0.46491053932987875,0.5396040205646778,0.5578891360215422,0.6123528514111545,0.6154453857092504,0.6236426272766925,0.516497792686764,0.40652646277547516,0.32947509294483535,0.32171539771476554,0.2580348497555007,0.3542720862992626,0.3038313664004927,0
1.0,0.9205664334436652,0.9270215923715684,0.612460887543839,0.571690751971997,0.6103541829564897,0.6282476674323726,0.8026990126847925,0.6272618377216259,0.5369571353139057,0.5284492898649952,0.594756466300154,0.5812519497145819,0.5693679751192785,0.6057356382842242,0.652407247603961,0.5862486208512435,0.42553136896635063,0.4410345540065875,0.29916150456520185,0.2532745076590865,0.29975165193999126,0.1784945975181399,0.0,0.10786462532393953,0.08994413181488545,0.17695238172406758,0.24061132245679553,0.22507032477011926,0.15863755633071477,0.26621453545138163,0.22188460930758278,0.3429282923673821,0.43364758343427945,0.4427631321295406,0.5614408238835479,0.4856939903550741,0.5766469095589017,0.6007389671475625,0.504411250342677,0.41185129366516626,0.4518381672750451,0.3859320749824778,0.3658994750794402,0.46069713015518043,0.5091648401807984,0.46491053932987875,0.5396040205646778,0.5578891360215422,0.6123528514111545,0.6154453857092504,0.6236426272766925,0.516497792686764,0.40652646277547516,0.32947509294483535,0.32171539771476554,0.2580348497555007,0.3542720862992626,0.3038313664004927,0.30244445254715435,0
0.9930366682059807,1.0,0.6606759676190505,0.6166962632547313,0.6584034158201654,0.6777055384709514,0.8658903085863128,0.6766421007701913,0.5792282938526017,0.5700506808186431,0.6415777919245745,0.6270101521881323,0.6141906292200632,0.6534212830303023,0.7037670459594465,0.632400178890616,0.4590306983872165,0.4757543488046524,0.32271255278948463,0.2732131697290273,0.32334915864596697,0.19254632145245196,0.0,0.11635610886688523,0.09702485093662637,0.19088269699455024,0.25955309394816534,0.2427886541394676,0.17112606398398725,0.28717188212448624,0.23935214792564083,0.3699248164113201,0.4677858498688184,0.4776190066909169,0.6056394246947717,0.5239295334130668,0.6220425870380054,0.6480312563278187,0.5441202820877759,0.4442736793342006,0.4874084605938062,0.41631400838804694,0.3947043716030085,0.49696483226091237,0.5492480912750036,0.5015099358586822,0.5820835512409445,0.6018081354440872,0.6605594265011591,0.6638954160008043,0.6727379733208245,0.5571583196518917,0.4385296589861214,0.35541253370587644,0.3470419679133166,0.27834826273612323,0.3821616337899316,0.32775004261034635,0.32625394600941365,0.19149745139142801,1
1.0,0.6606759676190505,0.6166962632547313,0.6584034158201654,0.6777055384709514,0.8658903085863128,0.6766421007701913,0.5792282938526017,0.5700506808186431,0.6415777919245745,0.6270101521881323,0.6141906292200632,0.6534212830303023,0.7037670459594465,0.632400178890616,0.4590306983872165,0.4757543488046524,0.32271255278948463,0.2732131697290273,0.32334915864596697,0.19254632145245196,0.0,0.11635610886688523,0.09702485093662637,0.19088269699455024,0.25955309394816534,0.2427886541394676,0.17112606398398725,0.28717188212448624,0.23935214792564083,0.3699248164113201,0.4677858498688184,0.4776190066909169,0.6056394246947717,0.5239295334130668,0.6220425870380054,0.6480312563278187,0.5441202820877759,0.4442736793342006,0.4874084605938062,0.41631400838804694,0.3947043716030085,0.49696483226091237,0.5492480912750036,0.5015099358586822,0.5820835512409445,0.6018081354440872,0.6605594265011591,0.6638954160008043,0.6727379733208245,0.5571583196518917,0.4385296589861214,0.35541253370587644,0.3470419679133166,0.27834826273612323,0.3821616337899316,0.32775004261034635,0.32625394600941365,0.19149745139142801,0.1960207035295935,1
0.7630019196053788,0.7122106081330029,0.7603773934080649,0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,0.29975285711641947,0.2803919292454654,0.19763018743491256,0.33164926235672343,0.2764231745663221,0.42721902848788573,0.5402368466654215,0.5515929696345682,0.699441278749918,0.6050761028477789,0.7183849742510424,0.7483987866613503,0.6283940086777602,0.5130830948547509,0.5628986209460743,0.48079301068484975,0.4558364583701354,0.573935090083497,0.6343160165075968,0.5791841424781246,0.6722370552816065,0.6950165967634206,0.7628673285183372,0.7667199983849069,0.7769320971141986,0.6434513865405547,0.5064494366521811,0.41045907337401344,0.4007920685472404,0.3214590346790759,0.44135109262726824,0.37851219647606893,0.37678438339617054,0.22115670944980828,0.22638052601561595,0.23268780083210938,0
0.7122106081330029,0.7603773934080649,0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,0.29975285711641947,0.2803919292454654,0.19763018743491256,0.33164926235672343,0.2764231745663221,0.42721902848788573,0.5402368466654215,0.5515929696345682,0.699441278749918,0.6050761028477789,0.7183849742510424,0.7483987866613503,0.6283940086777602,0.5130830948547509,0.5628986209460743,0.48079301068484975,0.4558364583701354,0.573935090083497,0.6343160165075968,0.5791841424781246,0.6722370552816065,0.6950165967634206,0.7628673285183372,0.7667199983849069,0.7769320971141986,0.6434513865405547,0.5064494366521811,0.41045907337401344,0.4007920685472404,0.3214590346790759,0.44135109262726824,0.37851219647606893,0.37678438339617054,0.22115670944980828,0.22638052601561595,0.23268780083210938,0.1617801690127575,1
0.7603773934080649,0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,0.29975285711641947,0.2803919292454654,0.19763018743491256,0.33164926235672343,0.2764231745663221,0.42721902848788573,0.5402368466654215,0.5515929696345682,0.699441278749918,0.6050761028477789,0.7183849742510424,0.7483987866613503,0.6283940086777602,0.5130830948547509,0.5628986209460743,0.48079301068484975,0.4558364583701354,0.573935090083497,0.6343160165075968,0.5791841424781246,0.6722370552816065,0.6950165967634206,0.7628673285183372,0.7667199983849069,0.7769320971141986,0.6434513865405547,0.5064494366521811,0.41045907337401344,0.4007920685472404,0.3214590346790759,0.44135109262726824,0.37851219647606893,0.37678438339617054,0.22115670944980828,0.22638052601561595,0.23268780083210938,0.1617801690127575,0.21339585089326418,1
0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,0.29975285711641947,0.2803919292454654,0.19763018743491256,0.33164926235672343,0.2764231745663221,0.42721902848788573,0.5402368466654215,0.5515929696345682,0.699441278749918,0.6050761028477789,0.7183849742510424,0.7483987866613503,0.6283940086777602,0.5130830948547509,0.5628986209460743,0.48079301068484975,0.4558364583701354,0.573935090083497,0.6343160165075968,0.5791841424781246,0.6722370552816065,0.6950165967634206,0.7628673285183372,0.7667199983849069,0.7769320971141986,0.6434513865405547,0.5064494366521811,0.41045907337401344,0.4007920685472404,0.3214590346790759,0.44135109262726824,0.37851219647606893,0.37678438339617054,0.22115670944980828,0.22638052601561595,0.23268780083210938,0.1617801690127575,0.21339585089326418,0.2818640192599844,1
1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,0.29975285711641947,0.2803919292454654,0.19763018743491256,0.33164926235672343,0.2764231745663221,0.42721902848788573,0.5402368466654215,0.5515929696345682,0.699441278749918,0.6050761028477789,0.7183849742510424,0.7483987866613503,0.6283940086777602,0.5130830948547509,0.5628986209460743,0.48079301068484975,0.4558364583701354,0.573935090083497,0.6343160165075968,0.5791841424781246,0.6722370552816065,0.6950165967634206,0.7628673285183372,0.7667199983849069,0.7769320971141986,0.6434513865405547,0.5064494366521811,0.41045907337401344,0.4007920685472404,0.3214590346790759,0.44135109262726824,0.37851219647606893,0.37678438339617054,0.22115670944980828,0.22638052601561595,0.23268780083210938,0.1617801690127575,0.21339585089326418,0.2818640192599844,0.3294453333064149,1
0.9614574945715512,0.8230398072460738,0.8099991099206588,0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,0.9433454149529191,0.9559100233283585,0.7916800351063852,0.623117637439635,0.5050144586144156,0.49312051467285434,0.3955119301681008,0.5430229164381093,0.46570814091404955,0.4635823002548112,0.2721034644785893,0.27853066530325843,0.28629091518785854,0.1990486500808316,0.2625547761036467,0.34679561087387156,0.4053379921052031,0.40861058614829565,0
0.8230398072460738,0.8099991099206588,0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,0.9433454149529191,0.9559100233283585,0.7916800351063852,0.623117637439635,0.5050144586144156,0.49312051467285434,0.3955119301681008,0.5430229164381093,0.46570814091404955,0.4635823002548112,0.2721034644785893,0.27853066530325843,0.28629091518785854,0.1990486500808316,0.2625547761036467,0.34679561087387156,0.4053379921052031,0.40861058614829565,0.3670438809115239,1
0.8099991099206588,0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,0.9433454149529191,0.9559100233283585,0.7916800351063852,0.623117637439635,0.5050144586144156,0.49312051467285434,0.3955119301681008,0.5430229164381093,0.46570814091404955,0.4635823002548112,0.2721034644785893,0.27853066530325843,0.28629091518785854,0.1990486500808316,0.2625547761036467,0.34679561087387156,0.4053379921052031,0.40861058614829565,0.3670438809115239,0.3983312047327383,0
0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,0.9433454149529191,0.9559100233283585,0.7916800351063852,0.623117637439635,0.5050144586144156,0.49312051467285434,0.3955119301681008,0.5430229164381093,0.46570814091404955,0.4635823002548112,0.2721034644785893,0.27853066530325843,0.28629091518785854,0.1990486500808316,0.2625547761036467,0.34679561087387156,0.4053379921052031,0.40861058614829565,0.3670438809115239,0.3983312047327383,0.3545517208545591,0
0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,0.9433454149529191,0.9559100233283585,0.7916800351063852,0.623117637439635,0.5050144586144156,0.49312051467285434,0.3955119301681008,0.5430229164381093,0.46570814091404955,0.4635823002548112,0.2721034644785893,0.27853066530325843,0.28629091518785854,0.1990486500808316,0.2625547761036467,0.34679561087387156,0.4053379921052031,0.40861058614829565,0.3670438809115239,0.3983312047327383,0.3545517208545591,0.3188781688377014,0
