price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
0.8711128937073002,0.9487368550411684,1.0,0.9205664334436652,0.9270215923715684,0.612460887543839,0.571690751971997,0.6103541829564897,0.6282476674323726,0.8026990126847925,0.6272618377216259,0.5369571353139057,0.5284492898649952,0.594756466300154,0.5812519497145819,0.5693679751192785,0.6057356382842242,0.652407247603961,0.5862486208512435,0.42553136896635063,0.4410345540065875,0.29916150456520185,0.2532745076590865,0.29975165193999126,0.1784945975181399,0.0,0.10786462532393953,0.08994413181488545,0.17695238172406758,0.24061132245679553,0.22507032477011926,0.15863755633071477,0.26621453545138163,0.22188460930758278,0.3429282923673821,0.43364758343427945,0.4427631321295406,0.5614408238835479,0.4856939903550741,0.5766469095589017,1
0.9487368550411684,1.0,0.9205664334436652,0.9270215923715684,0.612460887543839,0.571690751971997,0.6103541829564897,0.6282476674323726,0.8026990126847925,0.6272618377216259,0.5369571353139057,0.5284492898649952,0.594756466300154,0.5812519497145819,0.5693679751192785,0.6057356382842242,0.652407247603961,0.5862486208512435,0.42553136896635063,0.4410345540065875,0.29916150456520185,0.2532745076590865,0.29975165193999126,0.1784945975181399,0.0,0.10786462532393953,0.08994413181488545,0.17695238172406758,0.24061132245679553,0.22507032477011926,0.15863755633071477,0.26621453545138163,0.22188460930758278,0.3429282923673821,0.43364758343427945,0.4427631321295406,0.5614408238835479,0.4856939903550741,0.5766469095589017,0.6007389671475625,0
1.0,0.9205664334436652,0.9270215923715684,0.612460887543839,0.571690751971997,0.6103541829564897,0.6282476674323726,0.8026990126847925,0.6272618377216259,0.5369571353139057,0.5284492898649952,0.594756466300154,0.5812519497145819,0.5693679751192785,0.6057356382842242,0.652407247603961,0.5862486208512435,0.42553136896635063,0.4410345540065875,0.29916150456520185,0.2532745076590865,0.29975165193999126,0.1784945975181399,0.0,0.10786462532393953,0.08994413181488545,0.17695238172406758,0.24061132245679553,0.22507032477011926,0.15863755633071477,0.26621453545138163,0.22188460930758278,0.3429282923673821,0.43364758343427945,0.4427631321295406,0.5614408238835479,0.4856939903550741,0.5766469095589017,0.6007389671475625,0.504411250342677,0
0.9930366682059807,1.0,0.6606759676190505,0.6166962632547313,0.6584034158201654,0.6777055384709514,0.8658903085863128,0.6766421007701913,0.5792282938526017,0.5700506808186431,0.6415777919245745,0.6270101521881323,0.6141906292200632,0.6534212830303023,0.7037670459594465,0.632400178890616,0.4590306983872165,0.4757543488046524,0.32271255278948463,0.2732131697290273,0.32334915864596697,0.19254632145245196,0.0,0.11635610886688523,0.09702485093662637,0.19088269699455024,0.25955309394816534,0.2427886541394676,0.17112606398398725,0.28717188212448624,0.23935214792564083,0.3699248164113201,0.4677858498688184,0.4776190066909169,0.6056394246947717,0.5239295334130668,0.6220425870380054,0.6480312563278187,0.5441202820877759,0.4442736793342006,1
1.0,0.6606759676190505,0.6166962632547313,0.6584034158201654,0.6777055384709514,0.8658903085863128,0.6766421007701913,0.5792282938526017,0.5700506808186431,0.6415777919245745,0.6270101521881323,0.6141906292200632,0.6534212830303023,0.7037670459594465,0.632400178890616,0.4590306983872165,0.4757543488046524,0.32271255278948463,0.2732131697290273,0.32334915864596697,0.19254632145245196,0.0,0.11635610886688523,0.09702485093662637,0.19088269699455024,0.25955309394816534,0.2427886541394676,0.17112606398398725,0.28717188212448624,0.23935214792564083,0.3699248164113201,0.4677858498688184,0.4776190066909169,0.6056394246947717,0.5239295334130668,0.6220425870380054,0.6480312563278187,0.5441202820877759,0.4442736793342006,0.4874084605938062,0
0.7630019196053788,0.7122106081330029,0.7603773934080649,0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,0.29975285711641947,0.2803919292454654,0.19763018743491256,0.33164926235672343,0.2764231745663221,0.42721902848788573,0.5402368466654215,0.5515929696345682,0.699441278749918,0.6050761028477789,0.7183849742510424,0.7483987866613503,0.6283940086777602,0.5130830948547509,0.5628986209460743,0.48079301068484975,0
0.7122106081330029,0.7603773934080649,0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,0.29975285711641947,0.2803919292454654,0.19763018743491256,0.33164926235672343,0.2764231745663221,0.42721902848788573,0.5402368466654215,0.5515929696345682,0.699441278749918,0.6050761028477789,0.7183849742510424,0.7483987866613503,0.6283940086777602,0.5130830948547509,0.5628986209460743,0.48079301068484975,0.4558364583701354,1
0.7603773934080649,0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,0.29975285711641947,0.2803919292454654,0.19763018743491256,0.33164926235672343,0.2764231745663221,0.42721902848788573,0.5402368466654215,0.5515929696345682,0.699441278749918,0.6050761028477789,0.7183849742510424,0.7483987866613503,0.6283940086777602,0.5130830948547509,0.5628986209460743,0.48079301068484975,0.4558364583701354,0.573935090083497,1
0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,0.29975285711641947,0.2803919292454654,0.19763018743491256,0.33164926235672343,0.2764231745663221,0.42721902848788573,0.5402368466654215,0.5515929696345682,0.699441278749918,0.6050761028477789,0.7183849742510424,0.7483987866613503,0.6283940086777602,0.5130830948547509,0.5628986209460743,0.48079301068484975,0.4558364583701354,0.573935090083497,0.6343160165075968,0
1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,0.29975285711641947,0.2803919292454654,0.19763018743491256,0.33164926235672343,0.2764231745663221,0.42721902848788573,0.5402368466654215,0.5515929696345682,0.699441278749918,0.6050761028477789,0.7183849742510424,0.7483987866613503,0.6283940086777602,0.5130830948547509,0.5628986209460743,0.48079301068484975,0.4558364583701354,0.573935090083497,0.6343160165075968,0.5791841424781246,1
0.9614574945715512,0.8230398072460738,0.8099991099206588,0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,1
0.8230398072460738,0.8099991099206588,0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,1
0.8099991099206588,0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,1
0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,0.9433454149529191,1
0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,0.9433454149529191,0.9559100233283585,0
0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,0.9433454149529191,0.9559100233283585,0.7916800351063852,0
0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,0.9433454149529191,0.9559100233283585,0.7916800351063852,0.623117637439635,0
1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,0.8605680362158797,0.7444644309805569,0.8838756952451133,0.9208036381475588,0.7731539650964702,0.6312794580037798,0.6925707354332308,0.5915508701043048,0.5608452027828433,0.7061496202673139,0.7804401959830514,0.7126078703713287,0.8270969130806475,0.8551240625705078,0.9386052249727287,0.9433454149529191,0.9559100233283585,0.7916800351063852,0.623117637439635,0.5050144586144156,0
0.9400393674358981,0.682332076664725,0.7071911615992102,0.47970021849143485,0.40612122485128943,0.48064650944233794,0.28621295227618704,0.0,0.17295903231464493,0.14422383570483516,0.28374003633584016,0.3858160297789316,0.3608963129299722,0.25437253547508354,0.42687033215462,0.3557880741355079,0.549879494069982,0.6953462840215416,0.7099629062608948,0.9002605006896883,0.7788017834444557,0.924643192010446,0.9632743832326774,0.8088145811092609,0.6603963161781107,0.7245145657347398,0.618835304231458,0.586713382113152,0.7387197571258742,0.8164368789288942,0.7454758847387306,0.8652455700807489,0.8945654315801327,0.9818970426783719,0.9868558671121671,1.0,0.8281951394858847,0.6518580433648115,0.5283075250702141,0.5158649900498696,0
0.682332076664725,0.7071911615992102,0.47970021849143485,0.40612122485128943,0.48064650944233794,0.28621295227618704,0.0,0.17295903231464493,0.14422383570483516,0.28374003633584016,0.3858160297789316,0.3608963129299722,0.25437253547508354,0.42687033215462,0.3557880741355079,0.549879494069982,0.6953462840215416,0.7099629062608948,0.9002605006896883,0.7788017834444557,0.924643192010446,0.9632743832326774,0.8088145811092609,0.6603963161781107,0.7245145657347398,0.618835304231458,0.586713382113152,0.7387197571258742,0.8164368789288942,0.7454758847387306,0.8652455700807489,0.8945654315801327,0.9818970426783719,0.9868558671121671,1.0,0.8281951394858847,0.6518580433648115,0.5283075250702141,0.5158649900498696,0.41375434979850717,1
0.7071911615992102,0.47970021849143485,0.40612122485128943,0.48064650944233794,0.28621295227618704,0.0,0.17295903231464493,0.14422383570483516,0.28374003633584016,0.3858160297789316,0.3608963129299722,0.25437253547508354,0.42687033215462,0.3557880741355079,0.549879494069982,0.6953462840215416,0.7099629062608948,0.9002605006896883,0.7788017834444557,0.924643192010446,0.9632743832326774,0.8088145811092609,0.6603963161781107,0.7245145657347398,0.618835304231458,0.586713382113152,0.7387197571258742,0.8164368789288942,0.7454758847387306,0.8652455700807489,0.8945654315801327,0.9818970426783719,0.9868558671121671,1.0,0.8281951394858847,0.6518580433648115,0.5283075250702141,0.5158649900498696,0.41375434979850717,0.5680690684122882,0
0.47970021849143485,0.40612122485128943,0.48064650944233794,0.28621295227618704,0.0,0.17295903231464493,0.14422383570483516,0.28374003633584016,0.3858160297789316,0.3608963129299722,0.25437253547508354,0.42687033215462,0.3557880741355079,0.549879494069982,0.6953462840215416,0.7099629062608948,0.9002605006896883,0.7788017834444557,0.924643192010446,0.9632743832326774,0.8088145811092609,0.6603963161781107,0.7245145657347398,0.618835304231458,0.586713382113152,0.7387197571258742,0.8164368789288942,0.7454758847387306,0.8652455700807489,0.8945654315801327,0.9818970426783719,0.9868558671121671,1.0,0.8281951394858847,0.6518580433648115,0.5283075250702141,0.5158649900498696,0.41375434979850717,0.5680690684122882,0.48718825992901754,0
0.40612122485128943,0.48064650944233794,0.28621295227618704,0.0,0.17295903231464493,0.14422383570483516,0.28374003633584016,0.3858160297789316,0.3608963129299722,0.25437253547508354,0.42687033215462,0.3557880741355079,0.549879494069982,0.6953462840215416,0.7099629062608948,0.9002605006896883,0.7788017834444557,0.924643192010446,0.9632743832326774,0.8088145811092609,0.6603963161781107,0.7245145657347398,0.618835304231458,0.586713382113152,0.7387197571258742,0.8164368789288942,0.7454758847387306,0.8652455700807489,0.8945654315801327,0.9818970426783719,0.9868558671121671,1.0,0.8281951394858847,0.6518580433648115,0.5283075250702141,0.5158649900498696,0.41375434979850717,0.5680690684122882,0.48718825992901754,0.48496436792311887,0
0.48064650944233794,0.28621295227618704,0.0,0.17295903231464493,0.14422383570483516,0.28374003633584016,0.3858160297789316,0.3608963129299722,0.25437253547508354,0.42687033215462,0.3557880741355079,0.549879494069982,0.6953462840215416,0.7099629062608948,0.9002605006896883,0.7788017834444557,0.924643192010446,0.9632743832326774,0.8088145811092609,0.6603963161781107,0.7245145657347398,0.618835304231458,0.586713382113152,0.7387197571258742,0.8164368789288942,0.7454758847387306,0.8652455700807489,0.8945654315801327,0.9818970426783719,0.9868558671121671,1.0,0.8281951394858847,0.6518580433648115,0.5283075250702141,0.5158649900498696,0.41375434979850717,0.5680690684122882,0.48718825992901754,0.48496436792311887,0.28465384590398923,1
0.28621295227618704,0.0,0.17295903231464493,0.14422383570483516,0.28374003633584016,0.3858160297789316,0.3608963129299722,0.25437253547508354,0.42687033215462,0.3557880741355079,0.549879494069982,0.6953462840215416,0.7099629062608948,0.9002605006896883,0.7788017834444557,0.924643192010446,0.9632743832326774,0.8088145811092609,0.6603963161781107,0.7245145657347398,0.618835304231458,0.586713382113152,0.7387197571258742,0.8164368789288942,0.7454758847387306,0.8652455700807489,0.8945654315801327,0.9818970426783719,0.9868558671121671,1.0,0.8281951394858847,0.6518580433648115,0.5283075250702141,0.5158649900498696,0.41375434979850717,0.5680690684122882,0.48718825992901754,0.48496436792311887,0.28465384590398923,0.2913774921340919,1
0.0,0.17295903231464493,0.14422383570483516,0.28374003633584016,0.3858160297789316,0.3608963129299722,0.25437253547508354,0.42687033215462,0.3557880741355079,0.549879494069982,0.6953462840215416,0.7099629062608948,0.9002605006896883,0.7788017834444557,0.924643192010446,0.9632743832326774,0.8088145811092609,0.6603963161781107,0.7245145657347398,0.618835304231458,0.586713382113152,0.7387197571258742,0.8164368789288942,0.7454758847387306,0.8652455700807489,0.8945654315801327,0.9818970426783719,0.9868558671121671,1.0,0.8281951394858847,0.6518580433648115,0.5283075250702141,0.5158649900498696,0.41375434979850717,0.5680690684122882,0.48718825992901754,0.48496436792311887,0.28465384590398923,0.2913774921340919,0.29949567239710445,0
0.03357793522267203,0.0,0.1630288461538462,0.2823076923076922,0.25318825910931164,0.128712044534413,0.3302808704453441,0.24721912955465575,0.4740207489878541,0.644003036437247,0.6610829959514171,0.8834514170040489,0.7415232793522266,0.9119433198380567,0.9570850202429153,0.7765941295546559,0.6031629554655872,0.6780870445344132,0.5545976720647773,0.5170622469635627,0.6946862348178141,0.7855010121457492,0.7025809716599191,0.8425354251012147,0.8767965587044535,0.9788461538461543,0.9846406882591096,1.0,0.7992408906882592,0.5931857287449392,0.44881325910931186,0.4342737854251011,0.3149544534412956,0.49527580971659907,0.4007641700404861,0.39816548582995964,0.1640966599190282,0.1719534412955467,0.18143977732793531,0.07479251012145749,1
0.0,0.1630288461538462,0.2823076923076922,0.25318825910931164,0.128712044534413,0.3302808704453441,0.24721912955465575,0.4740207489878541,0.644003036437247,0.6610829959514171,0.8834514170040489,0.7415232793522266,0.9119433198380567,0.9570850202429153,0.7765941295546559,0.6031629554655872,0.6780870445344132,0.5545976720647773,0.5170622469635627,0.6946862348178141,0.7855010121457492,0.7025809716599191,0.8425354251012147,0.8767965587044535,0.9788461538461543,0.9846406882591096,1.0,0.7992408906882592,0.5931857287449392,0.44881325910931186,0.4342737854251011,0.3149544534412956,0.49527580971659907,0.4007641700404861,0.39816548582995964,0.1640966599190282,0.1719534412955467,0.18143977732793531,0.07479251012145749,0.15242408906882599,1
0.09536924095153186,0.2242904261545445,0.19281701773866233,0.05827831594838673,0.27614169050601406,0.18636535190158668,0.43150130455472824,0.6152247280126463,0.633685408131451,0.8740297887004231,0.7206283742020884,0.9048249380541622,0.9536158318792702,0.7585343040460342,0.5710831906619044,0.6520640407830612,0.5185919560663163,0.4780222184541163,0.6700050869429663,0.7681612068635444,0.6785380235312136,0.8298062038824863,0.866836960743022,0.977136105808414,0.9833990624709418,1.0,0.7830117984257826,0.5602994185569492,0.40425607561494586,0.3885412507315898,0.25957630687940664,0.4544745953692408,0.35232276379628186,0.34951400550265027,0.09652337532340362,0.1050152881780541,0.11526848666181684,0.0,0.08390720978443403,0.19521006886517406,1
